10.151.131.171 - - [03/Jun/2025:00:43:13 +0700] GET /.env HTTP/1.0 401 210 "-" "Mozilla/5.0; Keydrop.io/1.0(onlyscans.com/about);" 0.000
10.151.131.171 - - [03/Jun/2025:08:10:45 +0700] GET /carbon/admin/js/jquery.ui.core.min.js HTTP/1.0 200 1914 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36 Edg/137.0.0.0" 0.001
10.151.131.171 - - [03/Jun/2025:08:10:45 +0700] GET /carbon/admin/js/template.js HTTP/1.0 200 3442 "https://xacthuc.mae.gov.vn/carbon/admin/login.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36 Edg/137.0.0.0" 0.001
10.151.131.171 - - [03/Jun/2025:08:10:45 +0700] GET /carbon/yui/build/yahoo/yahoo-min.js HTTP/1.0 200 2478 "https://xacthuc.mae.gov.vn/carbon/admin/login.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36 Edg/137.0.0.0" 0.001
10.151.131.171 - - [03/Jun/2025:08:10:45 +0700] GET /carbon/yui/build/selector/selector-min.js HTTP/1.0 200 2843 "https://xacthuc.mae.gov.vn/carbon/admin/login.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36 Edg/137.0.0.0" 0.001
10.151.131.171 - - [03/Jun/2025:08:10:45 +0700] GET /carbon/admin/js/jquery.ui.widget.min.js HTTP/1.0 200 2472 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36 Edg/137.0.0.0" 0.000
10.151.131.171 - - [03/Jun/2025:08:10:45 +0700] GET /carbon/admin/js/jquery.validate.js HTTP/1.0 200 13754 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36 Edg/137.0.0.0" 0.003
10.151.131.171 - - [03/Jun/2025:08:10:45 +0700] GET /carbon/admin/images/user-guide.gif HTTP/1.0 200 2184 "https://xacthuc.mae.gov.vn/carbon/admin/login.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36 Edg/137.0.0.0" 0.000
10.151.131.171 - - [03/Jun/2025:08:10:45 +0700] GET /carbon/admin/images/forum.gif HTTP/1.0 200 1977 "https://xacthuc.mae.gov.vn/carbon/admin/login.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36 Edg/137.0.0.0" 0.000
10.151.131.171 - - [03/Jun/2025:08:10:46 +0700] GET /carbon/admin/images/issue-tracker.gif HTTP/1.0 200 1821 "https://xacthuc.mae.gov.vn/carbon/admin/login.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36 Edg/137.0.0.0" 0.001
10.151.131.171 - - [03/Jun/2025:08:10:46 +0700] GET /carbon/admin/images/mailing-list.gif HTTP/1.0 200 2087 "https://xacthuc.mae.gov.vn/carbon/admin/login.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36 Edg/137.0.0.0" 0.001
10.151.131.171 - - [03/Jun/2025:08:10:46 +0700] POST /carbon/admin/js/csrfPrevention.js HTTP/1.0 200 52 "https://xacthuc.mae.gov.vn/carbon/admin/login.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36 Edg/137.0.0.0" 0.001
10.151.131.171 - - [03/Jun/2025:08:10:46 +0700] GET /carbon/admin/images/1px.gif HTTP/1.0 200 43 "https://xacthuc.mae.gov.vn/carbon/admin/login.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36 Edg/137.0.0.0" 0.001
10.151.131.171 - - [03/Jun/2025:08:10:46 +0700] GET /carbon/admin/js/jquery.ui.tabs.min.js HTTP/1.0 200 3722 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36 Edg/137.0.0.0" 0.001
10.151.131.171 - - [03/Jun/2025:08:10:46 +0700] GET /carbon/styles/images/back-repeat.png HTTP/1.0 200 198 "https://xacthuc.mae.gov.vn/carbon/styles/css/main.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36 Edg/137.0.0.0" 0.001
10.151.131.171 - - [03/Jun/2025:08:10:46 +0700] GET /carbon/styles/images/is-logo.png HTTP/1.0 200 4498 "https://xacthuc.mae.gov.vn/carbon/styles/css/main.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36 Edg/137.0.0.0" 0.001
10.151.131.171 - - [03/Jun/2025:08:10:46 +0700] GET /carbon/styles/images/is-header-bg.png HTTP/1.0 200 16404 "https://xacthuc.mae.gov.vn/carbon/styles/css/main.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36 Edg/137.0.0.0" 0.002
10.151.131.171 - - [03/Jun/2025:08:10:46 +0700] GET /carbon/styles/images/menu_header.png HTTP/1.0 200 203 "https://xacthuc.mae.gov.vn/carbon/styles/css/main.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36 Edg/137.0.0.0" 0.001
10.151.131.171 - - [03/Jun/2025:08:10:46 +0700] GET /carbon/admin/images/favicon.ico HTTP/1.0 200 17542 "https://xacthuc.mae.gov.vn/carbon/admin/login.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36 Edg/137.0.0.0" 0.001
10.151.131.171 - - [03/Jun/2025:08:10:46 +0700] GET /carbon/admin/js/main.js HTTP/1.0 200 15192 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36 Edg/137.0.0.0" 0.002
10.151.131.171 - - [03/Jun/2025:08:10:46 +0700] GET /carbon/admin/js/cookies.js HTTP/1.0 200 1106 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36 Edg/137.0.0.0" 0.001
10.151.131.171 - - [03/Jun/2025:08:10:46 +0700] GET /carbon/admin/js/customControls.js HTTP/1.0 200 1163 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36 Edg/137.0.0.0" 0.000
10.151.131.171 - - [03/Jun/2025:08:10:46 +0700] GET /carbon/dialog/js/dialog.js HTTP/1.0 200 2593 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36 Edg/137.0.0.0" 0.001
10.151.131.171 - - [03/Jun/2025:08:10:46 +0700] GET /carbon/admin/js/WSRequest.js HTTP/1.0 200 12796 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36 Edg/137.0.0.0" 0.002
10.151.131.171 - - [03/Jun/2025:08:10:46 +0700] GET /carbon/dialog/js/jqueryui/jquery-ui.min.js HTTP/1.0 200 67928 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36 Edg/137.0.0.0" 0.012
10.151.131.171 - - [03/Jun/2025:08:10:46 +0700] GET /carbon/yui/build/yahoo-dom-event/yahoo-dom-event.js HTTP/1.0 200 10527 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36 Edg/137.0.0.0" 0.002
10.151.131.171 - - [03/Jun/2025:08:10:46 +0700] GET /carbon/yui/build/animation/animation-min.js HTTP/1.0 200 4689 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36 Edg/137.0.0.0" 0.001
10.151.131.171 - - [03/Jun/2025:08:10:46 +0700] GET /carbon/yui/build/yahoo/yahoo-min.js HTTP/1.0 200 2478 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36 Edg/137.0.0.0" 0.001
10.151.131.171 - - [03/Jun/2025:08:10:46 +0700] GET /carbon/admin/js/template.js HTTP/1.0 200 3442 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36 Edg/137.0.0.0" 0.001
10.151.131.171 - - [03/Jun/2025:08:14:17 +0700] GET /webui/ HTTP/1.0 401 210 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15" 0.000
10.151.131.171 - - [03/Jun/2025:08:14:32 +0700] GET /developmentserver/metadatauploader HTTP/1.0 401 210 "-" "Mozilla/5.0 zgrab/0.x" 0.001
10.151.131.171 - - [03/Jun/2025:08:14:56 +0700] GET /oauth2/token/.well-known/openid-configuration HTTP/1.0 200 2550 "https://quanlyhop.mae.gov.vn/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" 0.009
10.151.131.171 - - [03/Jun/2025:08:14:56 +0700] GET /oauth2/authorize?client_id=zrAi9HWLePnyM9AdScsJ3AxxcJsa&redirect_uri=https%3A%2F%2Fquanlyhop.mae.gov.vn%2Fcallback&response_type=id_token%20token&scope=openid%20profile%20CSCoreApi%20CSCore_NghiepVu_Api%20CSCore_DMS_Api%20CSCore_Spatial_Api%20CSCore_Ocelot_ApiGateway&state=cc5f2cf4f28c436f81a8bbddbbb2368d&nonce=e61b74b57045461ba72fe75b252c9f57 HTTP/1.0 302 - "https://quanlyhop.mae.gov.vn/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" 0.138
127.0.0.1 - - [03/Jun/2025:08:14:56 +0700] GET /api/identity/auth/v1.1/data/AuthRequestKey/e651230b-0146-4f83-b83b-32188f6be1e5 HTTP/1.1 404 119 "-" "Apache-HttpClient/4.5.13 (Java/11.0.17)" 0.001
127.0.0.1 - - [03/Jun/2025:08:14:56 +0700] GET /api/identity/auth/v1.1/data/AuthRequestKey/e651230b-0146-4f83-b83b-32188f6be1e5 HTTP/1.1 404 119 "-" "Apache-HttpClient/4.5.13 (Java/11.0.17)" 0.002
127.0.0.1 - - [03/Jun/2025:08:14:57 +0700] GET /api/server/v1/applications?filter=name+eq+meeting-quanlyhop HTTP/1.1 200 545 "-" "Apache-HttpClient/4.5.13 (Java/11.0.17)" 0.003
127.0.0.1 - - [03/Jun/2025:08:14:57 +0700] POST /api/server/v1/identity-governance/preferences HTTP/1.1 400 190 "-" "Apache-HttpClient/4.5.13 (Java/11.0.17)" 0.001
127.0.0.1 - - [03/Jun/2025:08:14:57 +0700] POST /api/server/v1/identity-governance/preferences HTTP/1.1 200 112 "-" "Apache-HttpClient/4.5.13 (Java/11.0.17)" 0.001
127.0.0.1 - - [03/Jun/2025:08:14:57 +0700] POST /api/server/v1/identity-governance/preferences HTTP/1.1 200 130 "-" "Apache-HttpClient/4.5.13 (Java/11.0.17)" 0.001
127.0.0.1 - - [03/Jun/2025:08:14:57 +0700] POST /api/server/v1/identity-governance/preferences HTTP/1.1 200 191 "-" "Apache-HttpClient/4.5.13 (Java/11.0.17)" 0.002
127.0.0.1 - - [03/Jun/2025:08:14:57 +0700] POST /api/server/v1/identity-governance/preferences HTTP/1.1 200 147 "-" "Apache-HttpClient/4.5.13 (Java/11.0.17)" 0.003
127.0.0.1 - - [03/Jun/2025:08:14:57 +0700] GET /api/server/v1/applications?filter=name+eq+meeting-quanlyhop HTTP/1.1 200 545 "-" "Apache-HttpClient/4.5.13 (Java/11.0.17)" 0.003
127.0.0.1 - - [03/Jun/2025:08:14:57 +0700] GET /api/server/v1/identity-providers?filter=name+eq+DVC HTTP/1.1 200 258 "-" "Apache-HttpClient/4.5.13 (Java/11.0.17)" 0.003
127.0.0.1 - - [03/Jun/2025:08:14:57 +0700] GET /api/server/v1/identity-providers?filter=name+eq+VNeID HTTP/1.1 200 260 "-" "Apache-HttpClient/4.5.13 (Java/11.0.17)" 0.003
10.151.131.171 - - [03/Jun/2025:08:14:57 +0700] GET /authenticationendpoint/login.do?client_id=zrAi9HWLePnyM9AdScsJ3AxxcJsa&commonAuthCallerPath=%2Foauth2%2Fauthorize&forceAuth=false&nonce=e61b74b57045461ba72fe75b252c9f57&passiveAuth=false&redirect_uri=https%3A%2F%2Fquanlyhop.mae.gov.vn%2Fcallback&response_type=id_token+token&scope=openid+profile+CSCoreApi+CSCore_NghiepVu_Api+CSCore_DMS_Api+CSCore_Spatial_Api+CSCore_Ocelot_ApiGateway&state=cc5f2cf4f28c436f81a8bbddbbb2368d&tenantDomain=carbon.super&sessionDataKey=e651230b-0146-4f83-b83b-32188f6be1e5&relyingParty=zrAi9HWLePnyM9AdScsJ3AxxcJsa&type=oidc&sp=meeting-quanlyhop&isSaaSApp=false&authenticators=OpenIDConnectAuthenticator%3ADVC%3AVNeID%3BBasicAuthenticator%3ALOCAL%3BUSB_AUTHENTICATOR%3ALOCAL%3BLDAP_AUTHENTICATOR%3ALOCAL HTTP/1.0 200 11016 "https://quanlyhop.mae.gov.vn/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" 0.062
10.151.131.171 - - [03/Jun/2025:08:14:57 +0700] GET /authenticationendpoint/libs/themes/default/theme.c3616ae0.min.css HTTP/1.0 304 - "https://xacthuc.mae.gov.vn/authenticationendpoint/login.do?client_id=zrAi9HWLePnyM9AdScsJ3AxxcJsa&commonAuthCallerPath=%2Foauth2%2Fauthorize&forceAuth=false&nonce=e61b74b57045461ba72fe75b252c9f57&passiveAuth=false&redirect_uri=https%3A%2F%2Fquanlyhop.mae.gov.vn%2Fcallback&response_type=id_token+token&scope=openid+profile+CSCoreApi+CSCore_NghiepVu_Api+CSCore_DMS_Api+CSCore_Spatial_Api+CSCore_Ocelot_ApiGateway&state=cc5f2cf4f28c436f81a8bbddbbb2368d&tenantDomain=carbon.super&sessionDataKey=e651230b-0146-4f83-b83b-32188f6be1e5&relyingParty=zrAi9HWLePnyM9AdScsJ3AxxcJsa&type=oidc&sp=meeting-quanlyhop&isSaaSApp=false&authenticators=OpenIDConnectAuthenticator%3ADVC%3AVNeID%3BBasicAuthenticator%3ALOCAL%3BUSB_AUTHENTICATOR%3ALOCAL%3BLDAP_AUTHENTICATOR%3ALOCAL" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" 0.001
10.151.131.171 - - [03/Jun/2025:08:14:57 +0700] GET /authenticationendpoint/libs/jquery_3.6.0/jquery-3.6.0.min.js HTTP/1.0 304 - "https://xacthuc.mae.gov.vn/authenticationendpoint/login.do?client_id=zrAi9HWLePnyM9AdScsJ3AxxcJsa&commonAuthCallerPath=%2Foauth2%2Fauthorize&forceAuth=false&nonce=e61b74b57045461ba72fe75b252c9f57&passiveAuth=false&redirect_uri=https%3A%2F%2Fquanlyhop.mae.gov.vn%2Fcallback&response_type=id_token+token&scope=openid+profile+CSCoreApi+CSCore_NghiepVu_Api+CSCore_DMS_Api+CSCore_Spatial_Api+CSCore_Ocelot_ApiGateway&state=cc5f2cf4f28c436f81a8bbddbbb2368d&tenantDomain=carbon.super&sessionDataKey=e651230b-0146-4f83-b83b-32188f6be1e5&relyingParty=zrAi9HWLePnyM9AdScsJ3AxxcJsa&type=oidc&sp=meeting-quanlyhop&isSaaSApp=false&authenticators=OpenIDConnectAuthenticator%3ADVC%3AVNeID%3BBasicAuthenticator%3ALOCAL%3BUSB_AUTHENTICATOR%3ALOCAL%3BLDAP_AUTHENTICATOR%3ALOCAL" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" 0.002
10.151.131.171 - - [03/Jun/2025:08:14:57 +0700] GET /authenticationendpoint/js/base64.js HTTP/1.0 304 - "https://xacthuc.mae.gov.vn/authenticationendpoint/login.do?client_id=zrAi9HWLePnyM9AdScsJ3AxxcJsa&commonAuthCallerPath=%2Foauth2%2Fauthorize&forceAuth=false&nonce=e61b74b57045461ba72fe75b252c9f57&passiveAuth=false&redirect_uri=https%3A%2F%2Fquanlyhop.mae.gov.vn%2Fcallback&response_type=id_token+token&scope=openid+profile+CSCoreApi+CSCore_NghiepVu_Api+CSCore_DMS_Api+CSCore_Spatial_Api+CSCore_Ocelot_ApiGateway&state=cc5f2cf4f28c436f81a8bbddbbb2368d&tenantDomain=carbon.super&sessionDataKey=e651230b-0146-4f83-b83b-32188f6be1e5&relyingParty=zrAi9HWLePnyM9AdScsJ3AxxcJsa&type=oidc&sp=meeting-quanlyhop&isSaaSApp=false&authenticators=OpenIDConnectAuthenticator%3ADVC%3AVNeID%3BBasicAuthenticator%3ALOCAL%3BUSB_AUTHENTICATOR%3ALOCAL%3BLDAP_AUTHENTICATOR%3ALOCAL" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" 0.001
10.151.131.171 - - [03/Jun/2025:08:14:57 +0700] GET /authenticationendpoint/js/vgcaplugin.js HTTP/1.0 304 - "https://xacthuc.mae.gov.vn/authenticationendpoint/login.do?client_id=zrAi9HWLePnyM9AdScsJ3AxxcJsa&commonAuthCallerPath=%2Foauth2%2Fauthorize&forceAuth=false&nonce=e61b74b57045461ba72fe75b252c9f57&passiveAuth=false&redirect_uri=https%3A%2F%2Fquanlyhop.mae.gov.vn%2Fcallback&response_type=id_token+token&scope=openid+profile+CSCoreApi+CSCore_NghiepVu_Api+CSCore_DMS_Api+CSCore_Spatial_Api+CSCore_Ocelot_ApiGateway&state=cc5f2cf4f28c436f81a8bbddbbb2368d&tenantDomain=carbon.super&sessionDataKey=e651230b-0146-4f83-b83b-32188f6be1e5&relyingParty=zrAi9HWLePnyM9AdScsJ3AxxcJsa&type=oidc&sp=meeting-quanlyhop&isSaaSApp=false&authenticators=OpenIDConnectAuthenticator%3ADVC%3AVNeID%3BBasicAuthenticator%3ALOCAL%3BUSB_AUTHENTICATOR%3ALOCAL%3BLDAP_AUTHENTICATOR%3ALOCAL" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" 0.001
10.151.131.171 - - [03/Jun/2025:08:14:57 +0700] GET /authenticationendpoint/js/qrcode.js HTTP/1.0 304 - "https://xacthuc.mae.gov.vn/authenticationendpoint/login.do?client_id=zrAi9HWLePnyM9AdScsJ3AxxcJsa&commonAuthCallerPath=%2Foauth2%2Fauthorize&forceAuth=false&nonce=e61b74b57045461ba72fe75b252c9f57&passiveAuth=false&redirect_uri=https%3A%2F%2Fquanlyhop.mae.gov.vn%2Fcallback&response_type=id_token+token&scope=openid+profile+CSCoreApi+CSCore_NghiepVu_Api+CSCore_DMS_Api+CSCore_Spatial_Api+CSCore_Ocelot_ApiGateway&state=cc5f2cf4f28c436f81a8bbddbbb2368d&tenantDomain=carbon.super&sessionDataKey=e651230b-0146-4f83-b83b-32188f6be1e5&relyingParty=zrAi9HWLePnyM9AdScsJ3AxxcJsa&type=oidc&sp=meeting-quanlyhop&isSaaSApp=false&authenticators=OpenIDConnectAuthenticator%3ADVC%3AVNeID%3BBasicAuthenticator%3ALOCAL%3BUSB_AUTHENTICATOR%3ALOCAL%3BLDAP_AUTHENTICATOR%3ALOCAL" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" 0.000
10.151.131.171 - - [03/Jun/2025:08:14:57 +0700] GET /authenticationendpoint/images/quoc_huy.svg HTTP/1.0 304 - "https://xacthuc.mae.gov.vn/authenticationendpoint/login.do?client_id=zrAi9HWLePnyM9AdScsJ3AxxcJsa&commonAuthCallerPath=%2Foauth2%2Fauthorize&forceAuth=false&nonce=e61b74b57045461ba72fe75b252c9f57&passiveAuth=false&redirect_uri=https%3A%2F%2Fquanlyhop.mae.gov.vn%2Fcallback&response_type=id_token+token&scope=openid+profile+CSCoreApi+CSCore_NghiepVu_Api+CSCore_DMS_Api+CSCore_Spatial_Api+CSCore_Ocelot_ApiGateway&state=cc5f2cf4f28c436f81a8bbddbbb2368d&tenantDomain=carbon.super&sessionDataKey=e651230b-0146-4f83-b83b-32188f6be1e5&relyingParty=zrAi9HWLePnyM9AdScsJ3AxxcJsa&type=oidc&sp=meeting-quanlyhop&isSaaSApp=false&authenticators=OpenIDConnectAuthenticator%3ADVC%3AVNeID%3BBasicAuthenticator%3ALOCAL%3BUSB_AUTHENTICATOR%3ALOCAL%3BLDAP_AUTHENTICATOR%3ALOCAL" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" 0.000
10.151.131.171 - - [03/Jun/2025:08:14:57 +0700] GET /authenticationendpoint/images/vneid.png HTTP/1.0 304 - "https://xacthuc.mae.gov.vn/authenticationendpoint/login.do?client_id=zrAi9HWLePnyM9AdScsJ3AxxcJsa&commonAuthCallerPath=%2Foauth2%2Fauthorize&forceAuth=false&nonce=e61b74b57045461ba72fe75b252c9f57&passiveAuth=false&redirect_uri=https%3A%2F%2Fquanlyhop.mae.gov.vn%2Fcallback&response_type=id_token+token&scope=openid+profile+CSCoreApi+CSCore_NghiepVu_Api+CSCore_DMS_Api+CSCore_Spatial_Api+CSCore_Ocelot_ApiGateway&state=cc5f2cf4f28c436f81a8bbddbbb2368d&tenantDomain=carbon.super&sessionDataKey=e651230b-0146-4f83-b83b-32188f6be1e5&relyingParty=zrAi9HWLePnyM9AdScsJ3AxxcJsa&type=oidc&sp=meeting-quanlyhop&isSaaSApp=false&authenticators=OpenIDConnectAuthenticator%3ADVC%3AVNeID%3BBasicAuthenticator%3ALOCAL%3BUSB_AUTHENTICATOR%3ALOCAL%3BLDAP_AUTHENTICATOR%3ALOCAL" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" 0.000
10.151.131.171 - - [03/Jun/2025:08:14:57 +0700] GET /authenticationendpoint/images/usb.svg HTTP/1.0 304 - "https://xacthuc.mae.gov.vn/authenticationendpoint/login.do?client_id=zrAi9HWLePnyM9AdScsJ3AxxcJsa&commonAuthCallerPath=%2Foauth2%2Fauthorize&forceAuth=false&nonce=e61b74b57045461ba72fe75b252c9f57&passiveAuth=false&redirect_uri=https%3A%2F%2Fquanlyhop.mae.gov.vn%2Fcallback&response_type=id_token+token&scope=openid+profile+CSCoreApi+CSCore_NghiepVu_Api+CSCore_DMS_Api+CSCore_Spatial_Api+CSCore_Ocelot_ApiGateway&state=cc5f2cf4f28c436f81a8bbddbbb2368d&tenantDomain=carbon.super&sessionDataKey=e651230b-0146-4f83-b83b-32188f6be1e5&relyingParty=zrAi9HWLePnyM9AdScsJ3AxxcJsa&type=oidc&sp=meeting-quanlyhop&isSaaSApp=false&authenticators=OpenIDConnectAuthenticator%3ADVC%3AVNeID%3BBasicAuthenticator%3ALOCAL%3BUSB_AUTHENTICATOR%3ALOCAL%3BLDAP_AUTHENTICATOR%3ALOCAL" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" 0.000
10.151.131.171 - - [03/Jun/2025:08:14:57 +0700] GET /authenticationendpoint/images/email.svg HTTP/1.0 304 - "https://xacthuc.mae.gov.vn/authenticationendpoint/login.do?client_id=zrAi9HWLePnyM9AdScsJ3AxxcJsa&commonAuthCallerPath=%2Foauth2%2Fauthorize&forceAuth=false&nonce=e61b74b57045461ba72fe75b252c9f57&passiveAuth=false&redirect_uri=https%3A%2F%2Fquanlyhop.mae.gov.vn%2Fcallback&response_type=id_token+token&scope=openid+profile+CSCoreApi+CSCore_NghiepVu_Api+CSCore_DMS_Api+CSCore_Spatial_Api+CSCore_Ocelot_ApiGateway&state=cc5f2cf4f28c436f81a8bbddbbb2368d&tenantDomain=carbon.super&sessionDataKey=e651230b-0146-4f83-b83b-32188f6be1e5&relyingParty=zrAi9HWLePnyM9AdScsJ3AxxcJsa&type=oidc&sp=meeting-quanlyhop&isSaaSApp=false&authenticators=OpenIDConnectAuthenticator%3ADVC%3AVNeID%3BBasicAuthenticator%3ALOCAL%3BUSB_AUTHENTICATOR%3ALOCAL%3BLDAP_AUTHENTICATOR%3ALOCAL" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" 0.001
10.151.131.171 - - [03/Jun/2025:08:14:57 +0700] GET /authenticationendpoint/libs/themes/default/semantic.min.js HTTP/1.0 304 - "https://xacthuc.mae.gov.vn/authenticationendpoint/login.do?client_id=zrAi9HWLePnyM9AdScsJ3AxxcJsa&commonAuthCallerPath=%2Foauth2%2Fauthorize&forceAuth=false&nonce=e61b74b57045461ba72fe75b252c9f57&passiveAuth=false&redirect_uri=https%3A%2F%2Fquanlyhop.mae.gov.vn%2Fcallback&response_type=id_token+token&scope=openid+profile+CSCoreApi+CSCore_NghiepVu_Api+CSCore_DMS_Api+CSCore_Spatial_Api+CSCore_Ocelot_ApiGateway&state=cc5f2cf4f28c436f81a8bbddbbb2368d&tenantDomain=carbon.super&sessionDataKey=e651230b-0146-4f83-b83b-32188f6be1e5&relyingParty=zrAi9HWLePnyM9AdScsJ3AxxcJsa&type=oidc&sp=meeting-quanlyhop&isSaaSApp=false&authenticators=OpenIDConnectAuthenticator%3ADVC%3AVNeID%3BBasicAuthenticator%3ALOCAL%3BUSB_AUTHENTICATOR%3ALOCAL%3BLDAP_AUTHENTICATOR%3ALOCAL" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" 0.001
