10.151.131.171 - - [02/May/2025:01:00:12 +0700] GET /.env HTTP/1.0 401 210 "-" "Mozilla/5.0; Keydrop.io/1.0(onlyscans.com/about);" 0.000
10.151.131.171 - - [02/May/2025:16:59:11 +0700] GET /authenticationendpoint/images/usb.svg HTTP/1.0 200 1363 "https://xacthuc.mae.gov.vn/authenticationendpoint/login.do?client_id=zrAi9HWLePnyM9AdScsJ3AxxcJsa&commonAuthCallerPath=%2Foauth2%2Fauthorize&forceAuth=false&nonce=1a8cc4c203ed4072865ad6e57ec77706&passiveAuth=false&redirect_uri=https%3A%2F%2Fmeeting.mae.gov.vn%2Fcallback&response_type=id_token+token&scope=openid+profile+CSCoreApi+CSCore_NghiepVu_Api+CSCore_DMS_Api+CSCore_Spatial_Api+CSCore_Ocelot_ApiGateway&state=55628bd4c1f9460abc99f29533ca7b3e&tenantDomain=carbon.super&sessionDataKey=4eddc5b2-e5b6-4125-b04d-5333267a8c61&relyingParty=zrAi9HWLePnyM9AdScsJ3AxxcJsa&type=oidc&sp=meeting-quanlyhop&isSaaSApp=false&authenticators=OpenIDConnectAuthenticator%3ADVC%3AVNeID%3BBasicAuthenticator%3ALOCAL%3BUSB_AUTHENTICATOR%3ALOCAL%3BLDAP_AUTHENTICATOR%3ALOCAL" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Mobile/15E148 Safari/604.1" 0.001
10.151.131.171 - - [02/May/2025:16:59:11 +0700] GET /authenticationendpoint/images/email.svg HTTP/1.0 200 524 "https://xacthuc.mae.gov.vn/authenticationendpoint/login.do?client_id=zrAi9HWLePnyM9AdScsJ3AxxcJsa&commonAuthCallerPath=%2Foauth2%2Fauthorize&forceAuth=false&nonce=1a8cc4c203ed4072865ad6e57ec77706&passiveAuth=false&redirect_uri=https%3A%2F%2Fmeeting.mae.gov.vn%2Fcallback&response_type=id_token+token&scope=openid+profile+CSCoreApi+CSCore_NghiepVu_Api+CSCore_DMS_Api+CSCore_Spatial_Api+CSCore_Ocelot_ApiGateway&state=55628bd4c1f9460abc99f29533ca7b3e&tenantDomain=carbon.super&sessionDataKey=4eddc5b2-e5b6-4125-b04d-5333267a8c61&relyingParty=zrAi9HWLePnyM9AdScsJ3AxxcJsa&type=oidc&sp=meeting-quanlyhop&isSaaSApp=false&authenticators=OpenIDConnectAuthenticator%3ADVC%3AVNeID%3BBasicAuthenticator%3ALOCAL%3BUSB_AUTHENTICATOR%3ALOCAL%3BLDAP_AUTHENTICATOR%3ALOCAL" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Mobile/15E148 Safari/604.1" 0.001
10.151.131.171 - - [02/May/2025:16:59:11 +0700] GET /authenticationendpoint/images/fingerprint.svg HTTP/1.0 200 7030 "https://xacthuc.mae.gov.vn/authenticationendpoint/login.do?client_id=zrAi9HWLePnyM9AdScsJ3AxxcJsa&commonAuthCallerPath=%2Foauth2%2Fauthorize&forceAuth=false&nonce=1a8cc4c203ed4072865ad6e57ec77706&passiveAuth=false&redirect_uri=https%3A%2F%2Fmeeting.mae.gov.vn%2Fcallback&response_type=id_token+token&scope=openid+profile+CSCoreApi+CSCore_NghiepVu_Api+CSCore_DMS_Api+CSCore_Spatial_Api+CSCore_Ocelot_ApiGateway&state=55628bd4c1f9460abc99f29533ca7b3e&tenantDomain=carbon.super&sessionDataKey=4eddc5b2-e5b6-4125-b04d-5333267a8c61&relyingParty=zrAi9HWLePnyM9AdScsJ3AxxcJsa&type=oidc&sp=meeting-quanlyhop&isSaaSApp=false&authenticators=OpenIDConnectAuthenticator%3ADVC%3AVNeID%3BBasicAuthenticator%3ALOCAL%3BUSB_AUTHENTICATOR%3ALOCAL%3BLDAP_AUTHENTICATOR%3ALOCAL" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Mobile/15E148 Safari/604.1" 0.001
10.151.131.171 - - [02/May/2025:16:59:11 +0700] GET /authenticationendpoint/images/faceid.svg HTTP/1.0 200 2951 "https://xacthuc.mae.gov.vn/authenticationendpoint/login.do?client_id=zrAi9HWLePnyM9AdScsJ3AxxcJsa&commonAuthCallerPath=%2Foauth2%2Fauthorize&forceAuth=false&nonce=1a8cc4c203ed4072865ad6e57ec77706&passiveAuth=false&redirect_uri=https%3A%2F%2Fmeeting.mae.gov.vn%2Fcallback&response_type=id_token+token&scope=openid+profile+CSCoreApi+CSCore_NghiepVu_Api+CSCore_DMS_Api+CSCore_Spatial_Api+CSCore_Ocelot_ApiGateway&state=55628bd4c1f9460abc99f29533ca7b3e&tenantDomain=carbon.super&sessionDataKey=4eddc5b2-e5b6-4125-b04d-5333267a8c61&relyingParty=zrAi9HWLePnyM9AdScsJ3AxxcJsa&type=oidc&sp=meeting-quanlyhop&isSaaSApp=false&authenticators=OpenIDConnectAuthenticator%3ADVC%3AVNeID%3BBasicAuthenticator%3ALOCAL%3BUSB_AUTHENTICATOR%3ALOCAL%3BLDAP_AUTHENTICATOR%3ALOCAL" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Mobile/15E148 Safari/604.1" 0.001
10.151.131.171 - - [02/May/2025:16:59:11 +0700] GET /authenticationendpoint/libs/themes/default/theme.c3616ae0.min.css HTTP/1.0 200 146370 "https://xacthuc.mae.gov.vn/authenticationendpoint/login.do?client_id=zrAi9HWLePnyM9AdScsJ3AxxcJsa&commonAuthCallerPath=%2Foauth2%2Fauthorize&forceAuth=false&nonce=1a8cc4c203ed4072865ad6e57ec77706&passiveAuth=false&redirect_uri=https%3A%2F%2Fmeeting.mae.gov.vn%2Fcallback&response_type=id_token+token&scope=openid+profile+CSCoreApi+CSCore_NghiepVu_Api+CSCore_DMS_Api+CSCore_Spatial_Api+CSCore_Ocelot_ApiGateway&state=55628bd4c1f9460abc99f29533ca7b3e&tenantDomain=carbon.super&sessionDataKey=4eddc5b2-e5b6-4125-b04d-5333267a8c61&relyingParty=zrAi9HWLePnyM9AdScsJ3AxxcJsa&type=oidc&sp=meeting-quanlyhop&isSaaSApp=false&authenticators=OpenIDConnectAuthenticator%3ADVC%3AVNeID%3BBasicAuthenticator%3ALOCAL%3BUSB_AUTHENTICATOR%3ALOCAL%3BLDAP_AUTHENTICATOR%3ALOCAL" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Mobile/15E148 Safari/604.1" 0.021
10.151.131.171 - - [02/May/2025:16:59:12 +0700] GET /authenticationendpoint/libs/themes/default/assets/fonts/icons.woff2 HTTP/1.0 200 40148 "https://xacthuc.mae.gov.vn/authenticationendpoint/login.do?client_id=zrAi9HWLePnyM9AdScsJ3AxxcJsa&commonAuthCallerPath=%2Foauth2%2Fauthorize&forceAuth=false&nonce=1a8cc4c203ed4072865ad6e57ec77706&passiveAuth=false&redirect_uri=https%3A%2F%2Fmeeting.mae.gov.vn%2Fcallback&response_type=id_token+token&scope=openid+profile+CSCoreApi+CSCore_NghiepVu_Api+CSCore_DMS_Api+CSCore_Spatial_Api+CSCore_Ocelot_ApiGateway&state=55628bd4c1f9460abc99f29533ca7b3e&tenantDomain=carbon.super&sessionDataKey=4eddc5b2-e5b6-4125-b04d-5333267a8c61&relyingParty=zrAi9HWLePnyM9AdScsJ3AxxcJsa&type=oidc&sp=meeting-quanlyhop&isSaaSApp=false&authenticators=OpenIDConnectAuthenticator%3ADVC%3AVNeID%3BBasicAuthenticator%3ALOCAL%3BUSB_AUTHENTICATOR%3ALOCAL%3BLDAP_AUTHENTICATOR%3ALOCAL" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Mobile/15E148 Safari/604.1" 0.001
10.151.131.171 - - [02/May/2025:16:59:12 +0700] GET /authenticationendpoint/fonts/opensans/OpenSans-Regular.ttf HTTP/1.0 200 217276 "https://xacthuc.mae.gov.vn/authenticationendpoint/login.do?client_id=zrAi9HWLePnyM9AdScsJ3AxxcJsa&commonAuthCallerPath=%2Foauth2%2Fauthorize&forceAuth=false&nonce=1a8cc4c203ed4072865ad6e57ec77706&passiveAuth=false&redirect_uri=https%3A%2F%2Fmeeting.mae.gov.vn%2Fcallback&response_type=id_token+token&scope=openid+profile+CSCoreApi+CSCore_NghiepVu_Api+CSCore_DMS_Api+CSCore_Spatial_Api+CSCore_Ocelot_ApiGateway&state=55628bd4c1f9460abc99f29533ca7b3e&tenantDomain=carbon.super&sessionDataKey=4eddc5b2-e5b6-4125-b04d-5333267a8c61&relyingParty=zrAi9HWLePnyM9AdScsJ3AxxcJsa&type=oidc&sp=meeting-quanlyhop&isSaaSApp=false&authenticators=OpenIDConnectAuthenticator%3ADVC%3AVNeID%3BBasicAuthenticator%3ALOCAL%3BUSB_AUTHENTICATOR%3ALOCAL%3BLDAP_AUTHENTICATOR%3ALOCAL" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Mobile/15E148 Safari/604.1" 0.001
10.151.131.171 - - [02/May/2025:16:59:12 +0700] GET /authenticationendpoint/images/bg-login.jpg HTTP/1.0 200 358360 "https://xacthuc.mae.gov.vn/authenticationendpoint/login.do?client_id=zrAi9HWLePnyM9AdScsJ3AxxcJsa&commonAuthCallerPath=%2Foauth2%2Fauthorize&forceAuth=false&nonce=1a8cc4c203ed4072865ad6e57ec77706&passiveAuth=false&redirect_uri=https%3A%2F%2Fmeeting.mae.gov.vn%2Fcallback&response_type=id_token+token&scope=openid+profile+CSCoreApi+CSCore_NghiepVu_Api+CSCore_DMS_Api+CSCore_Spatial_Api+CSCore_Ocelot_ApiGateway&state=55628bd4c1f9460abc99f29533ca7b3e&tenantDomain=carbon.super&sessionDataKey=4eddc5b2-e5b6-4125-b04d-5333267a8c61&relyingParty=zrAi9HWLePnyM9AdScsJ3AxxcJsa&type=oidc&sp=meeting-quanlyhop&isSaaSApp=false&authenticators=OpenIDConnectAuthenticator%3ADVC%3AVNeID%3BBasicAuthenticator%3ALOCAL%3BUSB_AUTHENTICATOR%3ALOCAL%3BLDAP_AUTHENTICATOR%3ALOCAL" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Mobile/15E148 Safari/604.1" 0.016
10.151.131.171 - - [02/May/2025:16:59:12 +0700] GET /logincontext?sessionDataKey=4eddc5b2-e5b6-4125-b04d-5333267a8c61&application=meeting-quanlyhop&authenticators=OpenIDConnectAuthenticator%3ADVC%3AVNeID%3BBasicAuthenticator%3ALOCAL%3BUSB_AUTHENTICATOR%3ALOCAL%3BLDAP_AUTHENTICATOR%3ALOCAL&tenantDomain=carbon.super&_=1746179952104 HTTP/1.0 200 20 "https://xacthuc.mae.gov.vn/authenticationendpoint/login.do?client_id=zrAi9HWLePnyM9AdScsJ3AxxcJsa&commonAuthCallerPath=%2Foauth2%2Fauthorize&forceAuth=false&nonce=1a8cc4c203ed4072865ad6e57ec77706&passiveAuth=false&redirect_uri=https%3A%2F%2Fmeeting.mae.gov.vn%2Fcallback&response_type=id_token+token&scope=openid+profile+CSCoreApi+CSCore_NghiepVu_Api+CSCore_DMS_Api+CSCore_Spatial_Api+CSCore_Ocelot_ApiGateway&state=55628bd4c1f9460abc99f29533ca7b3e&tenantDomain=carbon.super&sessionDataKey=4eddc5b2-e5b6-4125-b04d-5333267a8c61&relyingParty=zrAi9HWLePnyM9AdScsJ3AxxcJsa&type=oidc&sp=meeting-quanlyhop&isSaaSApp=false&authenticators=OpenIDConnectAuthenticator%3ADVC%3AVNeID%3BBasicAuthenticator%3ALOCAL%3BUSB_AUTHENTICATOR%3ALOCAL%3BLDAP_AUTHENTICATOR%3ALOCAL" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Mobile/15E148 Safari/604.1" 0.000
10.151.131.171 - - [02/May/2025:16:59:30 +0700] GET /oauth2/authorize/.well-known/openid-configuration HTTP/1.0 400 83 "-" "Microsoft ASP.NET Core JwtBearer handler" 0.001
10.151.131.171 - - [02/May/2025:16:59:30 +0700] GET /oauth2/token/.well-known/openid-configuration HTTP/1.0 200 2526 "https://meeting.mae.gov.vn/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36" 0.002
10.151.131.171 - - [02/May/2025:16:59:31 +0700] GET /oauth2/authorize?client_id=zrAi9HWLePnyM9AdScsJ3AxxcJsa&redirect_uri=https%3A%2F%2Fmeeting.mae.gov.vn%2Fcallback&response_type=id_token%20token&scope=openid%20profile%20CSCoreApi%20CSCore_NghiepVu_Api%20CSCore_DMS_Api%20CSCore_Spatial_Api%20CSCore_Ocelot_ApiGateway&state=bb6a40ecee4e41c09d367223347e3611&nonce=84709d62bce44f13a4b7026904b542ca HTTP/1.0 302 - "https://meeting.mae.gov.vn/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36" 0.085
10.151.131.171 - - [02/May/2025:16:59:31 +0700] GET /oauth2/token/.well-known/openid-configuration HTTP/1.0 200 2526 "https://meeting.mae.gov.vn/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36" 0.002
10.151.131.171 - - [02/May/2025:16:59:31 +0700] GET /oauth2/jwks HTTP/1.0 200 1845 "https://meeting.mae.gov.vn/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36" 0.002
10.151.131.171 - - [02/May/2025:16:59:31 +0700] OPTIONS /oauth2/userinfo HTTP/1.0 200 - "https://meeting.mae.gov.vn/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36" 0.000
10.151.131.171 - - [02/May/2025:16:59:31 +0700] GET /oauth2/userinfo HTTP/1.0 200 36 "https://meeting.mae.gov.vn/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36" 0.008
10.151.131.171 - - [02/May/2025:16:59:32 +0700] GET /oidc/checksession HTTP/1.0 200 51 "https://meeting.mae.gov.vn/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36" 0.001
10.151.131.171 - - [02/May/2025:16:59:32 +0700] GET /oauth2/token/.well-known/openid-configuration HTTP/1.0 200 2526 "https://meeting.mae.gov.vn/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36" 0.002
10.151.131.171 - - [02/May/2025:16:59:32 +0700] GET /oidc/checksession HTTP/1.0 200 51 "https://meeting.mae.gov.vn/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36" 0.001
10.151.131.171 - - [02/May/2025:17:00:04 +0700] GET /oauth2/token/.well-known/openid-configuration HTTP/1.0 200 2526 "https://meeting.mae.gov.vn/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36" 0.002
10.151.131.171 - - [02/May/2025:17:00:04 +0700] GET /oauth2/authorize?client_id=zrAi9HWLePnyM9AdScsJ3AxxcJsa&redirect_uri=https%3A%2F%2Fmeeting.mae.gov.vn%2Fcallback&response_type=id_token%20token&scope=openid%20profile%20CSCoreApi%20CSCore_NghiepVu_Api%20CSCore_DMS_Api%20CSCore_Spatial_Api%20CSCore_Ocelot_ApiGateway&state=e0b5368d3d28419a9fd91beed3073eea&nonce=91175b53bfb74e7abf35289c872660b9 HTTP/1.0 302 - "https://meeting.mae.gov.vn/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36" 0.084
10.151.131.171 - - [02/May/2025:17:00:08 +0700] GET /oauth2/token/.well-known/openid-configuration HTTP/1.0 200 2526 "https://meeting.mae.gov.vn/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36" 0.001
10.151.131.171 - - [02/May/2025:17:00:08 +0700] GET /oauth2/token/.well-known/openid-configuration HTTP/1.0 200 2526 "https://meeting.mae.gov.vn/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36" 0.001
10.151.131.171 - - [02/May/2025:17:00:08 +0700] GET /oauth2/authorize?client_id=zrAi9HWLePnyM9AdScsJ3AxxcJsa&redirect_uri=https%3A%2F%2Fmeeting.mae.gov.vn%2Fcallback&response_type=id_token%20token&scope=openid%20profile%20CSCoreApi%20CSCore_NghiepVu_Api%20CSCore_DMS_Api%20CSCore_Spatial_Api%20CSCore_Ocelot_ApiGateway&state=44526798222f46fbb539aacb1ba711a8&nonce=3d46d0f62db744a0af265ef20f1e41fa HTTP/1.0 302 - "https://meeting.mae.gov.vn/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36" 0.081
10.151.131.171 - - [02/May/2025:17:00:08 +0700] GET /oauth2/authorize?client_id=zrAi9HWLePnyM9AdScsJ3AxxcJsa&redirect_uri=https%3A%2F%2Fmeeting.mae.gov.vn%2Fcallback&response_type=id_token%20token&scope=openid%20profile%20CSCoreApi%20CSCore_NghiepVu_Api%20CSCore_DMS_Api%20CSCore_Spatial_Api%20CSCore_Ocelot_ApiGateway&state=d8891b76c2844589b5fd73fa8e8d267b&nonce=763e74910b934c3f8a678a81d8d671bf HTTP/1.0 302 - "https://meeting.mae.gov.vn/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36" 0.071
10.151.131.171 - - [02/May/2025:17:00:09 +0700] GET /oauth2/token/.well-known/openid-configuration HTTP/1.0 200 2526 "https://meeting.mae.gov.vn/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36" 0.001
10.151.131.171 - - [02/May/2025:17:00:09 +0700] GET /oauth2/jwks HTTP/1.0 200 1845 "https://meeting.mae.gov.vn/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36" 0.002
10.151.131.171 - - [02/May/2025:17:00:09 +0700] OPTIONS /oauth2/userinfo HTTP/1.0 200 - "https://meeting.mae.gov.vn/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36" 0.001
10.151.131.171 - - [02/May/2025:17:00:09 +0700] GET /oauth2/userinfo HTTP/1.0 200 36 "https://meeting.mae.gov.vn/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36" 0.008
10.151.131.171 - - [02/May/2025:17:00:09 +0700] GET /oidc/checksession HTTP/1.0 200 51 "https://meeting.mae.gov.vn/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36" 0.000
10.151.131.171 - - [02/May/2025:17:00:09 +0700] GET /oauth2/token/.well-known/openid-configuration HTTP/1.0 200 2526 "https://meeting.mae.gov.vn/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36" 0.002
10.151.131.171 - - [02/May/2025:17:00:10 +0700] GET /oidc/checksession HTTP/1.0 200 51 "https://meeting.mae.gov.vn/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36" 0.001
10.151.131.171 - - [02/May/2025:17:04:20 +0700] GET /oauth2/authorize/.well-known/openid-configuration HTTP/1.0 400 83 "-" "Microsoft ASP.NET Core JwtBearer handler" 0.004
10.151.131.171 - - [02/May/2025:17:05:26 +0700] GET /oauth2/authorize/.well-known/openid-configuration HTTP/1.0 400 83 "-" "Microsoft ASP.NET Core JwtBearer handler" 0.001
10.151.131.171 - - [02/May/2025:17:09:21 +0700] GET /oauth2/authorize/.well-known/openid-configuration HTTP/1.0 400 83 "-" "Microsoft ASP.NET Core JwtBearer handler" 0.001
10.151.131.171 - - [02/May/2025:17:14:16 +0700] GET /oauth2/token/.well-known/openid-configuration HTTP/1.0 200 2526 "https://meeting.mae.gov.vn/" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Mobile Safari/537.36" 0.018
10.151.131.171 - - [02/May/2025:17:14:16 +0700] GET /oauth2/token/.well-known/openid-configuration HTTP/1.0 200 2526 "https://meeting.mae.gov.vn/" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Mobile Safari/537.36" 0.002
10.151.131.171 - - [02/May/2025:17:14:16 +0700] GET /oauth2/authorize?client_id=zrAi9HWLePnyM9AdScsJ3AxxcJsa&redirect_uri=https%3A%2F%2Fmeeting.mae.gov.vn%2Fcallback&response_type=id_token%20token&scope=openid%20profile%20CSCoreApi%20CSCore_NghiepVu_Api%20CSCore_DMS_Api%20CSCore_Spatial_Api%20CSCore_Ocelot_ApiGateway&state=f074bbc5564645dfb70bb6afb2fb4339&nonce=7f65729d262045abb05616a897105682 HTTP/1.0 302 - "https://meeting.mae.gov.vn/" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Mobile Safari/537.36" 0.133
127.0.0.1 - - [02/May/2025:17:14:16 +0700] GET /api/identity/auth/v1.1/data/AuthRequestKey/8e39fe75-aea3-442e-b414-5850113f6acf HTTP/1.1 404 119 "-" "Apache-HttpClient/4.5.13 (Java/11.0.17)" 0.002
127.0.0.1 - - [02/May/2025:17:14:16 +0700] GET /api/identity/auth/v1.1/data/AuthRequestKey/8e39fe75-aea3-442e-b414-5850113f6acf HTTP/1.1 404 119 "-" "Apache-HttpClient/4.5.13 (Java/11.0.17)" 0.001
127.0.0.1 - - [02/May/2025:17:14:16 +0700] GET /api/server/v1/applications?filter=name+eq+meeting-quanlyhop HTTP/1.1 200 545 "-" "Apache-HttpClient/4.5.13 (Java/11.0.17)" 0.003
127.0.0.1 - - [02/May/2025:17:14:16 +0700] POST /api/server/v1/identity-governance/preferences HTTP/1.1 400 190 "-" "Apache-HttpClient/4.5.13 (Java/11.0.17)" 0.002
127.0.0.1 - - [02/May/2025:17:14:16 +0700] POST /api/server/v1/identity-governance/preferences HTTP/1.1 200 112 "-" "Apache-HttpClient/4.5.13 (Java/11.0.17)" 0.003
127.0.0.1 - - [02/May/2025:17:14:16 +0700] POST /api/server/v1/identity-governance/preferences HTTP/1.1 200 130 "-" "Apache-HttpClient/4.5.13 (Java/11.0.17)" 0.001
127.0.0.1 - - [02/May/2025:17:14:16 +0700] POST /api/server/v1/identity-governance/preferences HTTP/1.1 200 191 "-" "Apache-HttpClient/4.5.13 (Java/11.0.17)" 0.001
127.0.0.1 - - [02/May/2025:17:14:16 +0700] POST /api/server/v1/identity-governance/preferences HTTP/1.1 200 147 "-" "Apache-HttpClient/4.5.13 (Java/11.0.17)" 0.001
127.0.0.1 - - [02/May/2025:17:14:16 +0700] GET /api/server/v1/applications?filter=name+eq+meeting-quanlyhop HTTP/1.1 200 545 "-" "Apache-HttpClient/4.5.13 (Java/11.0.17)" 0.003
127.0.0.1 - - [02/May/2025:17:14:16 +0700] GET /api/server/v1/identity-providers?filter=name+eq+DVC HTTP/1.1 200 258 "-" "Apache-HttpClient/4.5.13 (Java/11.0.17)" 0.002
127.0.0.1 - - [02/May/2025:17:14:16 +0700] GET /api/server/v1/identity-providers?filter=name+eq+VNeID HTTP/1.1 200 260 "-" "Apache-HttpClient/4.5.13 (Java/11.0.17)" 0.003
10.151.131.171 - - [02/May/2025:17:14:16 +0700] GET /authenticationendpoint/login.do?client_id=zrAi9HWLePnyM9AdScsJ3AxxcJsa&commonAuthCallerPath=%2Foauth2%2Fauthorize&forceAuth=false&nonce=7f65729d262045abb05616a897105682&passiveAuth=false&redirect_uri=https%3A%2F%2Fmeeting.mae.gov.vn%2Fcallback&response_type=id_token+token&scope=openid+profile+CSCoreApi+CSCore_NghiepVu_Api+CSCore_DMS_Api+CSCore_Spatial_Api+CSCore_Ocelot_ApiGateway&state=f074bbc5564645dfb70bb6afb2fb4339&tenantDomain=carbon.super&sessionDataKey=8e39fe75-aea3-442e-b414-5850113f6acf&relyingParty=zrAi9HWLePnyM9AdScsJ3AxxcJsa&type=oidc&sp=meeting-quanlyhop&isSaaSApp=false&authenticators=OpenIDConnectAuthenticator%3ADVC%3AVNeID%3BBasicAuthenticator%3ALOCAL%3BUSB_AUTHENTICATOR%3ALOCAL%3BLDAP_AUTHENTICATOR%3ALOCAL HTTP/1.0 200 11016 "https://meeting.mae.gov.vn/" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Mobile Safari/537.36" 0.062
10.151.131.171 - - [02/May/2025:17:14:16 +0700] GET /authenticationendpoint/libs/themes/default/theme.c3616ae0.min.css HTTP/1.0 200 146370 "https://xacthuc.mae.gov.vn/authenticationendpoint/login.do?client_id=zrAi9HWLePnyM9AdScsJ3AxxcJsa&commonAuthCallerPath=%2Foauth2%2Fauthorize&forceAuth=false&nonce=7f65729d262045abb05616a897105682&passiveAuth=false&redirect_uri=https%3A%2F%2Fmeeting.mae.gov.vn%2Fcallback&response_type=id_token+token&scope=openid+profile+CSCoreApi+CSCore_NghiepVu_Api+CSCore_DMS_Api+CSCore_Spatial_Api+CSCore_Ocelot_ApiGateway&state=f074bbc5564645dfb70bb6afb2fb4339&tenantDomain=carbon.super&sessionDataKey=8e39fe75-aea3-442e-b414-5850113f6acf&relyingParty=zrAi9HWLePnyM9AdScsJ3AxxcJsa&type=oidc&sp=meeting-quanlyhop&isSaaSApp=false&authenticators=OpenIDConnectAuthenticator%3ADVC%3AVNeID%3BBasicAuthenticator%3ALOCAL%3BUSB_AUTHENTICATOR%3ALOCAL%3BLDAP_AUTHENTICATOR%3ALOCAL" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Mobile Safari/537.36" 0.020
