10.151.131.171 - - [16/May/2025:00:58:09 +0700] GET /.env HTTP/1.0 401 210 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36" 0.001
10.151.131.171 - - [16/May/2025:07:42:46 +0700] GET /authenticationendpoint/images/faceid.svg HTTP/1.0 200 2951 "https://xacthuc.mae.gov.vn/authenticationendpoint/login.do?client_id=zrAi9HWLePnyM9AdScsJ3AxxcJsa&commonAuthCallerPath=%2Foauth2%2Fauthorize&forceAuth=false&nonce=df56ce3e1c494f0b831b2dac7717ba6c&passiveAuth=false&redirect_uri=https%3A%2F%2Fquanlyhop.mae.gov.vn%2Fcallback&response_type=id_token+token&scope=openid+profile+CSCoreApi+CSCore_NghiepVu_Api+CSCore_DMS_Api+CSCore_Spatial_Api+CSCore_Ocelot_ApiGateway&state=1ab1d43e1cca43fca4ec1ea5b17d5165&tenantDomain=carbon.super&sessionDataKey=ad1a6976-91a6-4611-bd27-23ec3fff431a&relyingParty=zrAi9HWLePnyM9AdScsJ3AxxcJsa&type=oidc&sp=meeting-quanlyhop&isSaaSApp=false&authenticators=OpenIDConnectAuthenticator%3ADVC%3AVNeID%3BBasicAuthenticator%3ALOCAL%3BUSB_AUTHENTICATOR%3ALOCAL%3BLDAP_AUTHENTICATOR%3ALOCAL" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36" 0.000
10.151.131.171 - - [16/May/2025:07:42:46 +0700] GET /authenticationendpoint/libs/themes/default/semantic.min.js HTTP/1.0 200 71304 "https://xacthuc.mae.gov.vn/authenticationendpoint/login.do?client_id=zrAi9HWLePnyM9AdScsJ3AxxcJsa&commonAuthCallerPath=%2Foauth2%2Fauthorize&forceAuth=false&nonce=df56ce3e1c494f0b831b2dac7717ba6c&passiveAuth=false&redirect_uri=https%3A%2F%2Fquanlyhop.mae.gov.vn%2Fcallback&response_type=id_token+token&scope=openid+profile+CSCoreApi+CSCore_NghiepVu_Api+CSCore_DMS_Api+CSCore_Spatial_Api+CSCore_Ocelot_ApiGateway&state=1ab1d43e1cca43fca4ec1ea5b17d5165&tenantDomain=carbon.super&sessionDataKey=ad1a6976-91a6-4611-bd27-23ec3fff431a&relyingParty=zrAi9HWLePnyM9AdScsJ3AxxcJsa&type=oidc&sp=meeting-quanlyhop&isSaaSApp=false&authenticators=OpenIDConnectAuthenticator%3ADVC%3AVNeID%3BBasicAuthenticator%3ALOCAL%3BUSB_AUTHENTICATOR%3ALOCAL%3BLDAP_AUTHENTICATOR%3ALOCAL" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36" 0.011
10.151.131.171 - - [16/May/2025:07:42:46 +0700] GET /authenticationendpoint/images/bg-login.jpg HTTP/1.0 200 358360 "https://xacthuc.mae.gov.vn/authenticationendpoint/login.do?client_id=zrAi9HWLePnyM9AdScsJ3AxxcJsa&commonAuthCallerPath=%2Foauth2%2Fauthorize&forceAuth=false&nonce=df56ce3e1c494f0b831b2dac7717ba6c&passiveAuth=false&redirect_uri=https%3A%2F%2Fquanlyhop.mae.gov.vn%2Fcallback&response_type=id_token+token&scope=openid+profile+CSCoreApi+CSCore_NghiepVu_Api+CSCore_DMS_Api+CSCore_Spatial_Api+CSCore_Ocelot_ApiGateway&state=1ab1d43e1cca43fca4ec1ea5b17d5165&tenantDomain=carbon.super&sessionDataKey=ad1a6976-91a6-4611-bd27-23ec3fff431a&relyingParty=zrAi9HWLePnyM9AdScsJ3AxxcJsa&type=oidc&sp=meeting-quanlyhop&isSaaSApp=false&authenticators=OpenIDConnectAuthenticator%3ADVC%3AVNeID%3BBasicAuthenticator%3ALOCAL%3BUSB_AUTHENTICATOR%3ALOCAL%3BLDAP_AUTHENTICATOR%3ALOCAL" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36" 0.014
10.151.131.171 - - [16/May/2025:07:42:46 +0700] GET /authenticationendpoint/fonts/opensans/OpenSans-Regular.ttf HTTP/1.0 200 217276 "https://xacthuc.mae.gov.vn/authenticationendpoint/login.do?client_id=zrAi9HWLePnyM9AdScsJ3AxxcJsa&commonAuthCallerPath=%2Foauth2%2Fauthorize&forceAuth=false&nonce=df56ce3e1c494f0b831b2dac7717ba6c&passiveAuth=false&redirect_uri=https%3A%2F%2Fquanlyhop.mae.gov.vn%2Fcallback&response_type=id_token+token&scope=openid+profile+CSCoreApi+CSCore_NghiepVu_Api+CSCore_DMS_Api+CSCore_Spatial_Api+CSCore_Ocelot_ApiGateway&state=1ab1d43e1cca43fca4ec1ea5b17d5165&tenantDomain=carbon.super&sessionDataKey=ad1a6976-91a6-4611-bd27-23ec3fff431a&relyingParty=zrAi9HWLePnyM9AdScsJ3AxxcJsa&type=oidc&sp=meeting-quanlyhop&isSaaSApp=false&authenticators=OpenIDConnectAuthenticator%3ADVC%3AVNeID%3BBasicAuthenticator%3ALOCAL%3BUSB_AUTHENTICATOR%3ALOCAL%3BLDAP_AUTHENTICATOR%3ALOCAL" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36" 0.002
10.151.131.171 - - [16/May/2025:07:42:46 +0700] GET /authenticationendpoint/libs/themes/default/assets/fonts/icons.woff2 HTTP/1.0 200 40148 "https://xacthuc.mae.gov.vn/authenticationendpoint/libs/themes/default/theme.c3616ae0.min.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36" 0.001
10.151.131.171 - - [16/May/2025:07:42:47 +0700] GET /logincontext?sessionDataKey=ad1a6976-91a6-4611-bd27-23ec3fff431a&application=meeting-quanlyhop&authenticators=OpenIDConnectAuthenticator%3ADVC%3AVNeID%3BBasicAuthenticator%3ALOCAL%3BUSB_AUTHENTICATOR%3ALOCAL%3BLDAP_AUTHENTICATOR%3ALOCAL&tenantDomain=carbon.super&_=1747356170783 HTTP/1.0 200 20 "https://xacthuc.mae.gov.vn/authenticationendpoint/login.do?client_id=zrAi9HWLePnyM9AdScsJ3AxxcJsa&commonAuthCallerPath=%2Foauth2%2Fauthorize&forceAuth=false&nonce=df56ce3e1c494f0b831b2dac7717ba6c&passiveAuth=false&redirect_uri=https%3A%2F%2Fquanlyhop.mae.gov.vn%2Fcallback&response_type=id_token+token&scope=openid+profile+CSCoreApi+CSCore_NghiepVu_Api+CSCore_DMS_Api+CSCore_Spatial_Api+CSCore_Ocelot_ApiGateway&state=1ab1d43e1cca43fca4ec1ea5b17d5165&tenantDomain=carbon.super&sessionDataKey=ad1a6976-91a6-4611-bd27-23ec3fff431a&relyingParty=zrAi9HWLePnyM9AdScsJ3AxxcJsa&type=oidc&sp=meeting-quanlyhop&isSaaSApp=false&authenticators=OpenIDConnectAuthenticator%3ADVC%3AVNeID%3BBasicAuthenticator%3ALOCAL%3BUSB_AUTHENTICATOR%3ALOCAL%3BLDAP_AUTHENTICATOR%3ALOCAL" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36" 0.000
10.151.131.171 - - [16/May/2025:07:42:51 +0700] POST /commonauth HTTP/1.0 302 - "https://xacthuc.mae.gov.vn/authenticationendpoint/login.do?client_id=zrAi9HWLePnyM9AdScsJ3AxxcJsa&commonAuthCallerPath=%2Foauth2%2Fauthorize&forceAuth=false&nonce=df56ce3e1c494f0b831b2dac7717ba6c&passiveAuth=false&redirect_uri=https%3A%2F%2Fquanlyhop.mae.gov.vn%2Fcallback&response_type=id_token+token&scope=openid+profile+CSCoreApi+CSCore_NghiepVu_Api+CSCore_DMS_Api+CSCore_Spatial_Api+CSCore_Ocelot_ApiGateway&state=1ab1d43e1cca43fca4ec1ea5b17d5165&tenantDomain=carbon.super&sessionDataKey=ad1a6976-91a6-4611-bd27-23ec3fff431a&relyingParty=zrAi9HWLePnyM9AdScsJ3AxxcJsa&type=oidc&sp=meeting-quanlyhop&isSaaSApp=false&authenticators=OpenIDConnectAuthenticator%3ADVC%3AVNeID%3BBasicAuthenticator%3ALOCAL%3BUSB_AUTHENTICATOR%3ALOCAL%3BLDAP_AUTHENTICATOR%3ALOCAL" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36" 0.062
10.151.131.171 - - [16/May/2025:07:42:51 +0700] GET /oauth2/authorize?sessionDataKey=cf2d6afc-25fe-4e60-a82e-87b94037635f HTTP/1.0 302 - "https://xacthuc.mae.gov.vn/authenticationendpoint/login.do?client_id=zrAi9HWLePnyM9AdScsJ3AxxcJsa&commonAuthCallerPath=%2Foauth2%2Fauthorize&forceAuth=false&nonce=df56ce3e1c494f0b831b2dac7717ba6c&passiveAuth=false&redirect_uri=https%3A%2F%2Fquanlyhop.mae.gov.vn%2Fcallback&response_type=id_token+token&scope=openid+profile+CSCoreApi+CSCore_NghiepVu_Api+CSCore_DMS_Api+CSCore_Spatial_Api+CSCore_Ocelot_ApiGateway&state=1ab1d43e1cca43fca4ec1ea5b17d5165&tenantDomain=carbon.super&sessionDataKey=ad1a6976-91a6-4611-bd27-23ec3fff431a&relyingParty=zrAi9HWLePnyM9AdScsJ3AxxcJsa&type=oidc&sp=meeting-quanlyhop&isSaaSApp=false&authenticators=OpenIDConnectAuthenticator%3ADVC%3AVNeID%3BBasicAuthenticator%3ALOCAL%3BUSB_AUTHENTICATOR%3ALOCAL%3BLDAP_AUTHENTICATOR%3ALOCAL" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36" 0.025
10.151.131.171 - - [16/May/2025:07:42:52 +0700] GET /oauth2/token/.well-known/openid-configuration HTTP/1.0 200 2526 "https://quanlyhop.mae.gov.vn/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36" 0.002
10.151.131.171 - - [16/May/2025:07:42:52 +0700] GET /oauth2/jwks HTTP/1.0 200 1845 "https://quanlyhop.mae.gov.vn/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36" 0.002
10.151.131.171 - - [16/May/2025:07:42:52 +0700] OPTIONS /oauth2/userinfo HTTP/1.0 200 - "https://quanlyhop.mae.gov.vn/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36" 0.000
10.151.131.171 - - [16/May/2025:07:42:52 +0700] GET /oauth2/userinfo HTTP/1.0 200 36 "https://quanlyhop.mae.gov.vn/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36" 0.008
10.151.131.171 - - [16/May/2025:07:42:52 +0700] GET /oidc/checksession HTTP/1.0 200 51 "https://quanlyhop.mae.gov.vn/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36" 0.000
10.151.131.171 - - [16/May/2025:07:42:52 +0700] GET /oauth2/authorize/.well-known/openid-configuration HTTP/1.0 400 83 "-" "Microsoft ASP.NET Core JwtBearer handler" 0.001
10.151.131.171 - - [16/May/2025:07:42:52 +0700] GET /oauth2/token/.well-known/openid-configuration HTTP/1.0 200 2526 "https://quanlyhop.mae.gov.vn/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36" 0.003
10.151.131.171 - - [16/May/2025:07:42:52 +0700] GET /oidc/checksession HTTP/1.0 200 51 "https://quanlyhop.mae.gov.vn/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36" 0.001
10.151.131.171 - - [16/May/2025:07:43:22 +0700] GET /oauth2/token/.well-known/openid-configuration HTTP/1.0 200 2526 "https://quanlyhop.mae.gov.vn/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36" 0.002
10.151.131.171 - - [16/May/2025:07:43:22 +0700] GET /oidc/checksession HTTP/1.0 200 51 "https://quanlyhop.mae.gov.vn/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36" 0.001
10.151.131.171 - - [16/May/2025:08:05:12 +0700] GET /actuator/health HTTP/1.0 401 210 "-" "Mozilla/5.0 zgrab/0.x" 0.001
10.151.131.171 - - [16/May/2025:08:09:38 +0700] GET /.env HTTP/1.0 401 210 "-" "Mozilla/5.0" 0.001
10.151.131.171 - - [16/May/2025:08:09:38 +0700] GET /.env.bak HTTP/1.0 401 210 "-" "Mozilla/5.0" 0.000
10.151.131.171 - - [16/May/2025:08:09:38 +0700] GET /.env.save HTTP/1.0 401 210 "-" "Mozilla/5.0" 0.001
10.151.131.171 - - [16/May/2025:08:09:38 +0700] GET /.env.old HTTP/1.0 401 210 "-" "Mozilla/5.0" 0.001
10.151.131.171 - - [16/May/2025:08:09:38 +0700] GET /.env.prod HTTP/1.0 401 210 "-" "Mozilla/5.0" 0.000
10.151.131.171 - - [16/May/2025:08:09:39 +0700] GET /.env.production HTTP/1.0 401 210 "-" "Mozilla/5.0" 0.000
10.151.131.171 - - [16/May/2025:08:09:39 +0700] GET /.env.development HTTP/1.0 401 210 "-" "Mozilla/5.0" 0.001
10.151.131.171 - - [16/May/2025:08:09:39 +0700] GET /website/.env HTTP/1.0 401 210 "-" "Mozilla/5.0" 0.000
10.151.131.171 - - [16/May/2025:08:09:40 +0700] GET /site/.env HTTP/1.0 401 210 "-" "Mozilla/5.0" 0.000
10.151.131.171 - - [16/May/2025:08:09:40 +0700] GET /app/.env HTTP/1.0 401 210 "-" "Mozilla/5.0" 0.000
10.151.131.171 - - [16/May/2025:08:09:40 +0700] GET /main/.env HTTP/1.0 401 210 "-" "Mozilla/5.0" 0.000
10.151.131.171 - - [16/May/2025:08:09:40 +0700] GET /administrator/.env HTTP/1.0 401 210 "-" "Mozilla/5.0" 0.001
10.151.131.171 - - [16/May/2025:08:09:40 +0700] GET /cms/.env HTTP/1.0 401 210 "-" "Mozilla/5.0" 0.001
10.151.131.171 - - [16/May/2025:08:09:40 +0700] GET /lib/.env HTTP/1.0 401 210 "-" "Mozilla/5.0" 0.000
10.151.131.171 - - [16/May/2025:08:09:40 +0700] GET /laravel/.env HTTP/1.0 401 210 "-" "Mozilla/5.0" 0.001
10.151.131.171 - - [16/May/2025:08:09:40 +0700] GET /config/.env HTTP/1.0 401 210 "-" "Mozilla/5.0" 0.000
10.151.131.171 - - [16/May/2025:08:09:40 +0700] GET /public/.env HTTP/1.0 401 210 "-" "Mozilla/5.0" 0.000
10.151.131.171 - - [16/May/2025:08:09:40 +0700] GET /v1/.env HTTP/1.0 401 210 "-" "Mozilla/5.0" 0.000
10.151.131.171 - - [16/May/2025:08:09:40 +0700] GET /v2/.env HTTP/1.0 401 210 "-" "Mozilla/5.0" 0.001
10.151.131.171 - - [16/May/2025:08:09:41 +0700] GET /back/.env HTTP/1.0 401 210 "-" "Mozilla/5.0" 0.000
10.151.131.171 - - [16/May/2025:08:09:41 +0700] GET /crm/.env HTTP/1.0 401 210 "-" "Mozilla/5.0" 0.000
10.151.131.171 - - [16/May/2025:08:09:41 +0700] GET /backend/.env HTTP/1.0 401 210 "-" "Mozilla/5.0" 0.000
10.151.131.171 - - [16/May/2025:08:09:41 +0700] GET /local/.env HTTP/1.0 401 210 "-" "Mozilla/5.0" 0.000
10.151.131.171 - - [16/May/2025:08:09:42 +0700] GET /application/.env HTTP/1.0 401 210 "-" "Mozilla/5.0" 0.000
10.151.131.171 - - [16/May/2025:08:09:42 +0700] GET /admin/.env HTTP/1.0 401 210 "-" "Mozilla/5.0" 0.001
10.151.131.171 - - [16/May/2025:08:37:32 +0700] GET /oauth2/token/.well-known/openid-configuration HTTP/1.0 200 2526 "https://quanlyhop.mae.gov.vn/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36" 0.019
10.151.131.171 - - [16/May/2025:08:37:32 +0700] GET /oauth2/token/.well-known/openid-configuration HTTP/1.0 200 2526 "https://quanlyhop.mae.gov.vn/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36" 0.003
10.151.131.171 - - [16/May/2025:08:37:32 +0700] GET /oauth2/authorize?client_id=zrAi9HWLePnyM9AdScsJ3AxxcJsa&redirect_uri=https%3A%2F%2Fquanlyhop.mae.gov.vn%2Fcallback&response_type=id_token%20token&scope=openid%20profile%20CSCoreApi%20CSCore_NghiepVu_Api%20CSCore_DMS_Api%20CSCore_Spatial_Api%20CSCore_Ocelot_ApiGateway&state=0cb1797a1d8b47029cdc7328825ead35&nonce=a765c1513cf2405e8329ac436a2d9cbe HTTP/1.0 302 - "https://quanlyhop.mae.gov.vn/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36" 0.146
127.0.0.1 - - [16/May/2025:08:37:32 +0700] GET /api/identity/auth/v1.1/data/AuthRequestKey/c4b7100a-aa66-49e8-b2e0-04ea83973da1 HTTP/1.1 404 119 "-" "Apache-HttpClient/4.5.13 (Java/11.0.17)" 0.001
127.0.0.1 - - [16/May/2025:08:37:32 +0700] GET /api/identity/auth/v1.1/data/AuthRequestKey/c4b7100a-aa66-49e8-b2e0-04ea83973da1 HTTP/1.1 404 119 "-" "Apache-HttpClient/4.5.13 (Java/11.0.17)" 0.002
127.0.0.1 - - [16/May/2025:08:37:32 +0700] GET /api/server/v1/applications?filter=name+eq+meeting-quanlyhop HTTP/1.1 200 545 "-" "Apache-HttpClient/4.5.13 (Java/11.0.17)" 0.003
127.0.0.1 - - [16/May/2025:08:37:32 +0700] POST /api/server/v1/identity-governance/preferences HTTP/1.1 400 190 "-" "Apache-HttpClient/4.5.13 (Java/11.0.17)" 0.001
127.0.0.1 - - [16/May/2025:08:37:32 +0700] POST /api/server/v1/identity-governance/preferences HTTP/1.1 200 112 "-" "Apache-HttpClient/4.5.13 (Java/11.0.17)" 0.001
127.0.0.1 - - [16/May/2025:08:37:32 +0700] POST /api/server/v1/identity-governance/preferences HTTP/1.1 200 130 "-" "Apache-HttpClient/4.5.13 (Java/11.0.17)" 0.001
127.0.0.1 - - [16/May/2025:08:37:32 +0700] POST /api/server/v1/identity-governance/preferences HTTP/1.1 200 191 "-" "Apache-HttpClient/4.5.13 (Java/11.0.17)" 0.001
127.0.0.1 - - [16/May/2025:08:37:32 +0700] POST /api/server/v1/identity-governance/preferences HTTP/1.1 200 147 "-" "Apache-HttpClient/4.5.13 (Java/11.0.17)" 0.002
127.0.0.1 - - [16/May/2025:08:37:32 +0700] GET /api/server/v1/applications?filter=name+eq+meeting-quanlyhop HTTP/1.1 200 545 "-" "Apache-HttpClient/4.5.13 (Java/11.0.17)" 0.003
127.0.0.1 - - [16/May/2025:08:37:32 +0700] GET /api/server/v1/identity-providers?filter=name+eq+DVC HTTP/1.1 200 258 "-" "Apache-HttpClient/4.5.13 (Java/11.0.17)" 0.003
127.0.0.1 - - [16/May/2025:08:37:32 +0700] GET /api/server/v1/identity-providers?filter=name+eq+VNeID HTTP/1.1 200 260 "-" "Apache-HttpClient/4.5.13 (Java/11.0.17)" 0.002
10.151.131.171 - - [16/May/2025:08:37:32 +0700] GET /authenticationendpoint/login.do?client_id=zrAi9HWLePnyM9AdScsJ3AxxcJsa&commonAuthCallerPath=%2Foauth2%2Fauthorize&forceAuth=false&nonce=a765c1513cf2405e8329ac436a2d9cbe&passiveAuth=false&redirect_uri=https%3A%2F%2Fquanlyhop.mae.gov.vn%2Fcallback&response_type=id_token+token&scope=openid+profile+CSCoreApi+CSCore_NghiepVu_Api+CSCore_DMS_Api+CSCore_Spatial_Api+CSCore_Ocelot_ApiGateway&state=0cb1797a1d8b47029cdc7328825ead35&tenantDomain=carbon.super&sessionDataKey=c4b7100a-aa66-49e8-b2e0-04ea83973da1&relyingParty=zrAi9HWLePnyM9AdScsJ3AxxcJsa&type=oidc&sp=meeting-quanlyhop&isSaaSApp=false&authenticators=OpenIDConnectAuthenticator%3ADVC%3AVNeID%3BBasicAuthenticator%3ALOCAL%3BUSB_AUTHENTICATOR%3ALOCAL%3BLDAP_AUTHENTICATOR%3ALOCAL HTTP/1.0 200 11015 "https://quanlyhop.mae.gov.vn/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36" 0.067
10.151.131.171 - - [16/May/2025:08:37:32 +0700] GET /authenticationendpoint/libs/jquery_3.6.0/jquery-3.6.0.min.js HTTP/1.0 200 30943 "https://xacthuc.mae.gov.vn/authenticationendpoint/login.do?client_id=zrAi9HWLePnyM9AdScsJ3AxxcJsa&commonAuthCallerPath=%2Foauth2%2Fauthorize&forceAuth=false&nonce=a765c1513cf2405e8329ac436a2d9cbe&passiveAuth=false&redirect_uri=https%3A%2F%2Fquanlyhop.mae.gov.vn%2Fcallback&response_type=id_token+token&scope=openid+profile+CSCoreApi+CSCore_NghiepVu_Api+CSCore_DMS_Api+CSCore_Spatial_Api+CSCore_Ocelot_ApiGateway&state=0cb1797a1d8b47029cdc7328825ead35&tenantDomain=carbon.super&sessionDataKey=c4b7100a-aa66-49e8-b2e0-04ea83973da1&relyingParty=zrAi9HWLePnyM9AdScsJ3AxxcJsa&type=oidc&sp=meeting-quanlyhop&isSaaSApp=false&authenticators=OpenIDConnectAuthenticator%3ADVC%3AVNeID%3BBasicAuthenticator%3ALOCAL%3BUSB_AUTHENTICATOR%3ALOCAL%3BLDAP_AUTHENTICATOR%3ALOCAL" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36" 0.004
10.151.131.171 - - [16/May/2025:08:37:32 +0700] GET /authenticationendpoint/libs/themes/default/theme.c3616ae0.min.css HTTP/1.0 200 146370 "https://xacthuc.mae.gov.vn/authenticationendpoint/login.do?client_id=zrAi9HWLePnyM9AdScsJ3AxxcJsa&commonAuthCallerPath=%2Foauth2%2Fauthorize&forceAuth=false&nonce=a765c1513cf2405e8329ac436a2d9cbe&passiveAuth=false&redirect_uri=https%3A%2F%2Fquanlyhop.mae.gov.vn%2Fcallback&response_type=id_token+token&scope=openid+profile+CSCoreApi+CSCore_NghiepVu_Api+CSCore_DMS_Api+CSCore_Spatial_Api+CSCore_Ocelot_ApiGateway&state=0cb1797a1d8b47029cdc7328825ead35&tenantDomain=carbon.super&sessionDataKey=c4b7100a-aa66-49e8-b2e0-04ea83973da1&relyingParty=zrAi9HWLePnyM9AdScsJ3AxxcJsa&type=oidc&sp=meeting-quanlyhop&isSaaSApp=false&authenticators=OpenIDConnectAuthenticator%3ADVC%3AVNeID%3BBasicAuthenticator%3ALOCAL%3BUSB_AUTHENTICATOR%3ALOCAL%3BLDAP_AUTHENTICATOR%3ALOCAL" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36" 0.021
10.151.131.171 - - [16/May/2025:08:37:32 +0700] GET /authenticationendpoint/js/base64.js HTTP/1.0 200 921 "https://xacthuc.mae.gov.vn/authenticationendpoint/login.do?client_id=zrAi9HWLePnyM9AdScsJ3AxxcJsa&commonAuthCallerPath=%2Foauth2%2Fauthorize&forceAuth=false&nonce=a765c1513cf2405e8329ac436a2d9cbe&passiveAuth=false&redirect_uri=https%3A%2F%2Fquanlyhop.mae.gov.vn%2Fcallback&response_type=id_token+token&scope=openid+profile+CSCoreApi+CSCore_NghiepVu_Api+CSCore_DMS_Api+CSCore_Spatial_Api+CSCore_Ocelot_ApiGateway&state=0cb1797a1d8b47029cdc7328825ead35&tenantDomain=carbon.super&sessionDataKey=c4b7100a-aa66-49e8-b2e0-04ea83973da1&relyingParty=zrAi9HWLePnyM9AdScsJ3AxxcJsa&type=oidc&sp=meeting-quanlyhop&isSaaSApp=false&authenticators=OpenIDConnectAuthenticator%3ADVC%3AVNeID%3BBasicAuthenticator%3ALOCAL%3BUSB_AUTHENTICATOR%3ALOCAL%3BLDAP_AUTHENTICATOR%3ALOCAL" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36" 0.001
10.151.131.171 - - [16/May/2025:08:37:32 +0700] GET /authenticationendpoint/js/vgcaplugin.js HTTP/1.0 200 4521 "https://xacthuc.mae.gov.vn/authenticationendpoint/login.do?client_id=zrAi9HWLePnyM9AdScsJ3AxxcJsa&commonAuthCallerPath=%2Foauth2%2Fauthorize&forceAuth=false&nonce=a765c1513cf2405e8329ac436a2d9cbe&passiveAuth=false&redirect_uri=https%3A%2F%2Fquanlyhop.mae.gov.vn%2Fcallback&response_type=id_token+token&scope=openid+profile+CSCoreApi+CSCore_NghiepVu_Api+CSCore_DMS_Api+CSCore_Spatial_Api+CSCore_Ocelot_ApiGateway&state=0cb1797a1d8b47029cdc7328825ead35&tenantDomain=carbon.super&sessionDataKey=c4b7100a-aa66-49e8-b2e0-04ea83973da1&relyingParty=zrAi9HWLePnyM9AdScsJ3AxxcJsa&type=oidc&sp=meeting-quanlyhop&isSaaSApp=false&authenticators=OpenIDConnectAuthenticator%3ADVC%3AVNeID%3BBasicAuthenticator%3ALOCAL%3BUSB_AUTHENTICATOR%3ALOCAL%3BLDAP_AUTHENTICATOR%3ALOCAL" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36" 0.002
